[10.05.2017 | 17:06:45] Pos: 1559.6, -1752.2, 39.8 | OldPos: 1601.0, -1783.3 | OldOldPos: 1627.9, -1802.4 | PlayerLevel: 1 | Name: Kenny_Joshon | Ping: 125 | Warnings: 3
[10.05.2017 | 17:31:40] Pos: 1200.9, 1477.2, 24.5 | OldPos: 2901.8, -1870.1 | OldOldPos: 2901.8, -1870.1 | PlayerLevel: 1 | Name: Edward_Grey | Ping: 68 | Warnings: 0
[10.05.2017 | 18:00:37] Pos: 1080.2, -1702.8, 64.8 | OldPos: 1115.4, -1703.2 | OldOldPos: 1143.6, -1709.2 | PlayerLevel: 2 | Name: Tema_Syxov | Ping: 73 | Warnings: 0
[10.05.2017 | 18:33:21] Pos: -1434.1, 462.3, 8.2 | OldPos: -1464.7, 465.2 | OldOldPos: -1485.1, 466.7 | PlayerLevel: 4 | Name: Jack_Norison | Ping: 89 | Warnings: 0
[10.05.2017 | 19:09:26] Pos: 1442.2, -1696.0, 18.7 | OldPos: 1440.0, -1773.5 | OldOldPos: 1436.3, -1819.3 | PlayerLevel: 1 | Name: Quntum_Game | Ping: 109 | Warnings: 3
[10.05.2017 | 19:14:25] Pos: 2015.6, -1128.5, 26.5 | OldPos: 1855.0, -1232.5 | OldOldPos: 1855.0, -1232.5 | PlayerLevel: 1 | Name: Moloko_kun | Ping: 96 | Warnings: 0
[10.05.2017 | 19:40:02] Pos: -1014.9, -1272.9, 130.8 | OldPos: -1039.7, -1184.3 | OldOldPos: -1039.7, -1184.3 | PlayerLevel: 1 | Name: Alina_Rodriges | Ping: 74 | Warnings: 0
[10.05.2017 | 19:44:03] Pos: 1798.4, -1655.9, 39.1 | OldPos: 1859.5, -1466.6 | OldOldPos: 1859.5, -1466.6 | PlayerLevel: 3 | Name: Anthonio_Morris | Ping: 95 | Warnings: 0
[10.05.2017 | 20:08:36] Pos: 1666.8, -1717.3, 20.4 | OldPos: 1825.1, -1915.5 | OldOldPos: 1825.1, -1915.5 | PlayerLevel: 1 | Name: Fr3ke | Ping: 94 | Warnings: 0
[10.05.2017 | 20:31:38] Pos: -831.4, -2089.8, 1609.6 | OldPos: -2654.8, 627.7 | OldOldPos: -2654.8, 627.7 | PlayerLevel: 5 | Name: Nick_Harris | Ping: 57 | Warnings: 0
[10.05.2017 | 20:41:49] Pos: 1740.4, -1811.5, 13.5 | OldPos: 1751.4, -1844.3 | OldOldPos: 1748.1, -1872.6 | PlayerLevel: 1 | Name: Salvatore_Lincoln | Ping: 73 | Warnings: 0
[10.05.2017 | 21:10:57] Pos: 794.7, -1872.0, -0.6 | OldPos: 828.9, -1868.9 | OldOldPos: 831.3, -1868.6 | PlayerLevel: 1 | Name: Diego_Wellor | Ping: 99 | Warnings: 0
[10.05.2017 | 21:50:09] Pos: 1227.8, -1769.5, -363.9 | OldPos: 1168.1, -1802.6 | OldOldPos: 1153.6, -1768.9 | PlayerLevel: 2 | Name: Cesar_Clayton | Ping: 67 | Warnings: 0
[10.05.2017 | 22:02:53] Pos: 2558.4, -1291.0, 1044.1 | OldPos: 2231.3, -2284.3 | OldOldPos: 2018.8, -1975.1 | PlayerLevel: 1 | Name: Alen_Gern | Ping: 160 | Warnings: 3
[10.05.2017 | 22:08:04] Pos: 1835.2, -1405.4, 13.4 | OldPos: 1834.8, -1478.1 | OldOldPos: 1834.5, -1539.7 | PlayerLevel: 2 | Name: Cesar_Clayton | Ping: 69 | Warnings: 0
[10.05.2017 | 22:12:07] Pos: 1740.6, -1829.0, -49.0 | OldPos: 1783.2, -1855.2 | OldOldPos: 1783.2, -1855.2 | PlayerLevel: 1 | Name: Leon_Robinson | Ping: 73 | Warnings: 0
[11.05.2017 | 06:37:27] Pos: 2230.3, -2285.9, 14.3 | OldPos: 2173.7, -2250.5 | OldOldPos: 2019.1, -1975.4 | PlayerLevel: 2 | Name: Egor_Belyi | Ping: 188 | Warnings: 3
[11.05.2017 | 12:23:58] Pos: -2092.1, -136.4, 35.3 | OldPos: -2166.5, 69.4 | OldOldPos: -2166.5, 69.4 | PlayerLevel: 10 | Name: Nick_Churkov | Ping: 71 | Warnings: 0
[11.05.2017 | 12:41:13] Pos: -1959.1, -1830.7, 21.9 | OldPos: -2583.3, 640.7 | OldOldPos: -2583.3, 640.7 | PlayerLevel: 2 | Name: Leeroy_Manhattan | Ping: 97 | Warnings: 0
[11.05.2017 | 12:48:25] Pos: 1453.1, -1734.1, 30.2 | OldPos: 1487.5, -1733.7 | OldOldPos: 1519.7, -1732.4 | PlayerLevel: 1 | Name: Kevin_Griffin | Ping: 103 | Warnings: 3
[11.05.2017 | 14:16:59] Pos: 1736.6, -1949.7, 14.1 | OldPos: 1767.9, -1948.1 | OldOldPos: 1767.9, -1948.1 | PlayerLevel: 1 | Name: Ozif_Smiles | Ping: 88 | Warnings: 0
[11.05.2017 | 14:29:37] Pos: 2173.7, -2250.5, 13.3 | OldPos: 2230.3, -2285.9 | OldOldPos: -2110.2, -1874.9 | PlayerLevel: 1 | Name: BRazzErS_MafiA | Ping: 282 | Warnings: 3
[11.05.2017 | 15:00:54] Pos: -1550.7, 99.2, 17.3 | OldPos: 1202.2, -1745.9 | OldOldPos: 1202.2, -1745.9 | PlayerLevel: 1 | Name: Daniel_Kozlovsky | Ping: 98 | Warnings: 0
[11.05.2017 | 15:35:16] Pos: 1197.0, -1415.4, 13.2 | OldPos: 1956.2, 203.0 | OldOldPos: 1956.2, 203.0 | PlayerLevel: 13 | Name: Bulava_Gerera | Ping: 94 | Warnings: 0
[11.05.2017 | 15:45:38] Pos: 1463.7, -1682.9, 13.7 | OldPos: 1482.9, -1707.5 | OldOldPos: 1492.2, -1719.6 | PlayerLevel: 1 | Name: Bruno_Miller | Ping: 62 | Warnings: 0
[11.05.2017 | 15:59:22] Pos: 1121.5, -1741.2, 13.3 | OldPos: 1088.2, -1751.5 | OldOldPos: 1088.2, -1751.6 | PlayerLevel: 1 | Name: FrostiTV | Ping: 89 | Warnings: 0
[11.05.2017 | 16:53:27] Pos: 1289.1, -1815.8, 13.5 | OldPos: 1255.1, -1803.0 | OldOldPos: 1236.0, -1825.6 | PlayerLevel: 1 | Name: Bruno_Miller | Ping: 63 | Warnings: 0
[11.05.2017 | 17:10:51] Pos: -2677.9, 1271.1, 21.5 | OldPos: -1575.3, 439.7 | OldOldPos: -1575.3, 439.7 | PlayerLevel: 2 | Name: Leeroy_Manhattan | Ping: 99 | Warnings: 0
[11.05.2017 | 17:47:56] Pos: 2168.4, -2255.5, 13.2 | OldPos: 2227.9, -2281.1 | OldOldPos: 2227.9, -2281.1 | PlayerLevel: 1 | Name: Lex_Keons | Ping: 68 | Warnings: 0
[11.05.2017 | 18:16:08] Pos: -2463.2, -124.8, 26.4 | OldPos: 1488.4, -1116.9 | OldOldPos: 1488.4, -1116.9 | PlayerLevel: 14 | Name: Tolya_Tempo | Ping: 90 | Warnings: 0
[11.05.2017 | 18:25:51] Pos: -1118.8, 1054.2, 1351.7 | OldPos: -1081.9, 1058.2 | OldOldPos: -1066.6, 1060.0 | PlayerLevel: 14 | Name: Tolya_Tempo | Ping: 90 | Warnings: 0
[11.05.2017 | 18:31:16] Pos: -1036.8, 1035.9, 1348.8 | OldPos: -1002.5, 1041.9 | OldOldPos: -993.7, 1047.8 | PlayerLevel: 14 | Name: Tolya_Tempo | Ping: 88 | Warnings: 0
[11.05.2017 | 19:14:10] Pos: 1711.3, -1866.8, 13.9 | OldPos: 1801.7, -1909.6 | OldOldPos: 1801.7, -1909.6 | PlayerLevel: 1 | Name: Eddie_Pulaski | Ping: 82 | Warnings: 0
[11.05.2017 | 20:01:18] Pos: -2460.3, 1851.8, 2774.6 | OldPos: -896.9, -2087.4 | OldOldPos: -896.9, -2087.4 | PlayerLevel: 1 | Name: Ilya_Romanovich | Ping: 79 | Warnings: 0
[11.05.2017 | 20:32:48] Pos: -2005.8, 42.5, 32.2 | OldPos: -1989.3, 127.3 | OldOldPos: -1988.9, 127.7 | PlayerLevel: 4 | Name: Ivan_Tortikov | Ping: 99 | Warnings: 0
[11.05.2017 | 20:41:59] Pos: 1490.3, -1791.1, 13.5 | OldPos: 1518.3, -1805.9 | OldOldPos: 1527.3, -1809.3 | PlayerLevel: 1 | Name: Papa_Kazino | Ping: 91 | Warnings: 0
[11.05.2017 | 21:13:26] Pos: -1866.8, -1612.3, 21.7 | OldPos: -1989.9, 282.0 | OldOldPos: -1989.9, 282.0 | PlayerLevel: 1 | Name: Misha_Zamriy | Ping: 94 | Warnings: 0
[11.05.2017 | 21:37:42] Pos: 1783.7, -1457.1, 13.3 | OldPos: 1746.0, -1439.3 | OldOldPos: 1746.0, -1439.3 | PlayerLevel: 4 | Name: Kolada_Bernel | Ping: 91 | Warnings: 0
[11.05.2017 | 23:17:11] Pos: 1993.1, 247.7, 862.2 | OldPos: 1996.8, 193.8 | OldOldPos: 1979.6, 201.2 | PlayerLevel: 2 | Name: Cesar_Clayton | Ping: 67 | Warnings: 0
[12.05.2017 | 00:09:21] Pos: 1899.9, -1954.4, 35.8 | OldPos: 1932.7, -1969.2 | OldOldPos: 1951.6, -1988.4 | PlayerLevel: 1 | Name: Brain_Leo | Ping: 97 | Warnings: 0
[12.05.2017 | 08:47:57] Pos: 1898.2, -2320.3, 24.5 | OldPos: 1924.2, -2352.3 | OldOldPos: 1929.1, -2359.9 | PlayerLevel: 14 | Name: Tolya_Tempo | Ping: 82 | Warnings: 0
[12.05.2017 | 12:12:19] Pos: 649.3, -1854.0, 6.5 | OldPos: 375.8, -1839.8 | OldOldPos: 375.8, -1839.8 | PlayerLevel: 1 | Name: Artem_Rokdars | Ping: 62 | Warnings: 0
[12.05.2017 | 12:44:03] Pos: 784.6, -1757.0, 14.5 | OldPos: 732.6, -1751.8 | OldOldPos: 729.3, -1751.5 | PlayerLevel: 2 | Name: Alekseiy_Kurnasav | Ping: 82 | Warnings: 0
[12.05.2017 | 13:13:58] Pos: 1620.4, -1554.0, 14.1 | OldPos: 1662.7, -1644.6 | OldOldPos: 1662.7, -1644.6 | PlayerLevel: 1 | Name: Kelvin_Braun | Ping: 93 | Warnings: 0
[12.05.2017 | 13:39:25] Pos: 2173.7, -2250.5, 13.3 | OldPos: 2230.3, -2285.9 | OldOldPos: 1125.4, -1749.3 | PlayerLevel: 1 | Name: russky_pedry | Ping: 200 | Warnings: 3
[12.05.2017 | 14:48:48] Pos: 1044.5, -1703.4, 13.5 | OldPos: 1042.2, -1750.6 | OldOldPos: 1042.2, -1750.7 | PlayerLevel: 1 | Name: Rion_Camendish | Ping: 57 | Warnings: 0
[12.05.2017 | 16:43:08] Pos: 314.3, 1901.2, 17.6 | OldPos: 309.6, 1934.9 | OldOldPos: 310.3, 1952.7 | PlayerLevel: 3 | Name: Cesar_Clayton | Ping: 73 | Warnings: 0
[12.05.2017 | 16:59:26] Pos: -803.3, -977.3, 129.8 | OldPos: -764.8, -984.2 | OldOldPos: -734.0, -985.6 | PlayerLevel: 1 | Name: Alexander_Famovv | Ping: 152 | Warnings: 3
[12.05.2017 | 18:04:20] Pos: 1838.4, -1866.0, 23.2 | OldPos: 1892.7, -1819.4 | OldOldPos: 1921.7, -1794.5 | PlayerLevel: 1 | Name: Vasa_Pupkin | Ping: 107 | Warnings: 3
[12.05.2017 | 18:10:29] Pos: 1364.2, -1723.8, 46.8 | OldPos: 1327.4, -1724.4 | OldOldPos: 1309.5, -1722.4 | PlayerLevel: 14 | Name: Tolya_Tempo | Ping: 88 | Warnings: 0
[12.05.2017 | 19:02:29] Pos: -439.9, -203.7, 4.2 | OldPos: -386.8, -231.5 | OldOldPos: -344.2, -253.8 | PlayerLevel: 3 | Name: Cesar_Clayton | Ping: 68 | Warnings: 0
[12.05.2017 | 19:21:49] Pos: 1848.0, -1879.1, 13.4 | OldPos: 1802.2, -1900.6 | OldOldPos: 1802.2, -1900.6 | PlayerLevel: 2 | Name: Cosmic_Pro | Ping: 99 | Warnings: 0
[12.05.2017 | 19:36:01] Pos: 1178.5, -1339.2, 15.0 | OldPos: 961.1, -1398.8 | OldOldPos: 961.1, -1398.8 | PlayerLevel: 1 | Name: Yaroslav_Kosyxin | Ping: 94 | Warnings: 0
[12.05.2017 | 19:41:13] Pos: 2222.5, 997.3, 10.8 | OldPos: 2186.7, 985.8 | OldOldPos: 2160.3, 977.4 | PlayerLevel: 3 | Name: Cesar_Clayton | Ping: 73 | Warnings: 0
[12.05.2017 | 19:56:22] Pos: 1770.1, -1965.6, 14.1 | OldPos: 1768.7, -1924.5 | OldOldPos: 1768.7, -1924.5 | PlayerLevel: 1 | Name: Safonov_Dimas | Ping: 73 | Warnings: 0
[12.05.2017 | 20:35:19] Pos: 1472.7, -1709.8, 13.5 | OldPos: 1483.3, -1677.8 | OldOldPos: 1484.7, -1673.8 | PlayerLevel: 10 | Name: Nikita_Caypen | Ping: 49 | Warnings: 0
[12.05.2017 | 20:35:43] Pos: 2723.2, 1356.1, 7.5 | OldPos: 2726.8, 1324.4 | OldOldPos: 2727.4, 1319.8 | PlayerLevel: 10 | Name: Nikita_Caypen | Ping: 47 | Warnings: 0
[12.05.2017 | 20:49:21] Pos: 406.3, -1477.0, 87.1 | OldPos: 406.9, -1512.3 | OldOldPos: 408.6, -1538.3 | PlayerLevel: 15 | Name: Hershel_Reddington | Ping: 63 | Warnings: 0
[12.05.2017 | 20:55:38] Pos: 1450.3, -1417.4, 13.6 | OldPos: 1358.6, -1467.6 | OldOldPos: 1358.6, -1467.6 | PlayerLevel: 1 | Name: Misha_Vi | Ping: 89 | Warnings: 0
[12.05.2017 | 21:17:35] Pos: -2460.3, 1851.8, 2774.7 | OldPos: -619.7, -2125.1 | OldOldPos: -619.7, -2125.1 | PlayerLevel: 1 | Name: Kolyn_Starikov | Ping: 89 | Warnings: 0
[12.05.2017 | 21:20:44] Pos: -1027.1, -1232.2, 129.5 | OldPos: -1018.2, -1265.2 | OldOldPos: -1018.2, -1265.2 | PlayerLevel: 1 | Name: Jeff_Oblomoff | Ping: 78 | Warnings: 0
[12.05.2017 | 21:43:12] Pos: 2101.9, 208.2, 1501.0 | OldPos: 2097.5, 244.6 | OldOldPos: 2084.4, 266.5 | PlayerLevel: 3 | Name: Cesar_Clayton | Ping: 68 | Warnings: 0
[12.05.2017 | 22:03:42] Pos: 1918.4, -1932.6, 13.3 | OldPos: 1870.9, -1928.5 | OldOldPos: 1833.8, -1930.7 | PlayerLevel: 1 | Name: Franko_Franchesko | Ping: 108 | Warnings: 3
[12.05.2017 | 22:07:51] Pos: 1826.1, -1834.4, 13.4 | OldPos: 1819.1, -1878.5 | OldOldPos: 1810.8, -1891.8 | PlayerLevel: 1 | Name: Tima_Oleksandr | Ping: 73 | Warnings: 0
[12.05.2017 | 22:17:57] Pos: -177.8, 1199.2, 19.7 | OldPos: -227.9, 1199.0 | OldOldPos: -267.1, 1198.8 | PlayerLevel: 1 | Name: Frank_Franches | Ping: 104 | Warnings: 3
[12.05.2017 | 22:28:51] Pos: 1081.5, -1773.7, 64.0 | OldPos: 1112.0, -1765.2 | OldOldPos: 1137.7, -1758.1 | PlayerLevel: 1 | Name: Cer_Pwnz | Ping: 88 | Warnings: 0
[12.05.2017 | 22:29:03] Pos: 2648.1, -2474.5, 13.3 | OldPos: 2608.7, -2475.6 | OldOldPos: 2585.5, -2475.9 | PlayerLevel: 3 | Name: Cesar_Clayton | Ping: 68 | Warnings: 0
[12.05.2017 | 23:18:16] Pos: -2460.3, 1851.8, 2774.7 | OldPos: -898.7, -2090.3 | OldOldPos: -898.7, -2090.3 | PlayerLevel: 2 | Name: Kolyn_Starikov | Ping: 84 | Warnings: 0
[12.05.2017 | 23:59:07] Pos: 1487.1, -1882.7, 24.4 | OldPos: 1793.7, -1853.3 | OldOldPos: 1793.7, -1853.3 | PlayerLevel: 1 | Name: Mager[] | Ping: 72 | Warnings: 0
[13.05.2017 | 07:13:55] Pos: 1767.9, -1908.5, 13.5 | OldPos: 1199.6, -1754.6 | OldOldPos: 1199.6, -1754.6 | PlayerLevel: 1 | Name: Ovan_Collins | Ping: 82 | Warnings: 0
[13.05.2017 | 10:22:19] Pos: 1637.5, -1870.6, 13.5 | OldPos: 1725.1, -1885.3 | OldOldPos: 1733.0, -1886.6 | PlayerLevel: 1 | Name: Tofik_Mario | Ping: 93 | Warnings: 0
[13.05.2017 | 10:46:09] Pos: -1058.1, -1179.9, 129.2 | OldPos: -1010.3, -1237.2 | OldOldPos: -1010.1, -1237.3 | PlayerLevel: 1 | Name: Tofik_Mario | Ping: 94 | Warnings: 0
[13.05.2017 | 10:48:58] Pos: 1832.7, -1858.5, 23.3 | OldPos: 1819.1, -1889.9 | OldOldPos: 1794.3, -1909.8 | PlayerLevel: 1 | Name: Ac_Ru | Ping: 143 | Warnings: 3
[13.05.2017 | 11:05:21] Pos: 2230.3, -2285.9, 14.3 | OldPos: 823.0, -1775.2 | OldOldPos: 823.0, -1775.3 | PlayerLevel: 1 | Name: andreika | Ping: 98 | Warnings: 0
[13.05.2017 | 11:29:53] Pos: 1110.8, -1752.6, 13.5 | OldPos: 1162.6, -1738.0 | OldOldPos: 1162.9, -1737.9 | PlayerLevel: 2 | Name: Cosmic_Pro | Ping: 99 | Warnings: 0
[13.05.2017 | 11:40:40] Pos: 1659.9, -1620.6, 115.0 | OldPos: 1623.7, -1632.9 | OldOldPos: 1530.9, -1664.6 | PlayerLevel: 1 | Name: Bill_Foster | Ping: 104 | Warnings: 3
[13.05.2017 | 11:44:24] Pos: 1380.4, -1882.5, 17.4 | OldPos: 1299.5, -1838.0 | OldOldPos: 1299.3, -1837.9 | PlayerLevel: 2 | Name: Cosmic_Pro | Ping: 99 | Warnings: 0
[13.05.2017 | 12:27:15] Pos: 2030.6, 137.5, 1501.0 | OldPos: 2000.4, 164.3 | OldOldPos: 1979.1, 183.2 | PlayerLevel: 3 | Name: Cesar_Clayton | Ping: 67 | Warnings: 0
[13.05.2017 | 12:45:00] Pos: 13.9, -1519.1, 8.0 | OldPos: 45.4, -1523.7 | OldOldPos: 71.3, -1527.3 | PlayerLevel: 1 | Name: Hud_Bich | Ping: 88 | Warnings: 0
[13.05.2017 | 13:05:44] Pos: 0.0, 0.0, 0.0 | OldPos: -1027.1, -1232.2 | OldOldPos: -994.5, -1294.4 | PlayerLevel: 1 | Name: Alexandr_Yakovlev | Ping: 104 | Warnings: 3
[13.05.2017 | 13:40:21] Pos: 1650.2, -1205.9, 310.3 | OldPos: 1618.5, -1204.9 | OldOldPos: 1604.4, -1207.7 | PlayerLevel: 15 | Name: Hershel_Reddington | Ping: 63 | Warnings: 0
[13.05.2017 | 14:24:17] Pos: -1808.3, -388.4, 17.1 | OldPos: -1798.1, -327.5 | OldOldPos: -1798.1, -327.5 | PlayerLevel: 1 | Name: Freddy_Rockstarov | Ping: 95 | Warnings: 0
[13.05.2017 | 14:50:12] Pos: 1834.0, -1516.8, 13.5 | OldPos: 1815.1, -1766.7 | OldOldPos: 1815.1, -1766.7 | PlayerLevel: 1 | Name: Sergey_Levickiy | Ping: 78 | Warnings: 0
[13.05.2017 | 15:02:26] Pos: -1410.7, 1591.1, 1052.5 | OldPos: -2044.6, 447.9 | OldOldPos: -2044.6, 447.9 | PlayerLevel: 15 | Name: Hershel_Reddington | Ping: 64 | Warnings: 0
[13.05.2017 | 15:02:57] Pos: 1887.9, -1984.9, 30.0 | OldPos: 1864.5, -1966.0 | OldOldPos: 1850.3, -1953.4 | PlayerLevel: 1 | Name: Bony_Nike | Ping: 93 | Warnings: 0
[13.05.2017 | 16:15:37] Pos: 1649.4, -1812.0, 60.4 | OldPos: 1685.5, -1814.4 | OldOldPos: 1719.6, -1818.7 | PlayerLevel: 1 | Name: Hugo_Felix | Ping: 163 | Warnings: 3
[13.05.2017 | 16:44:29] Pos: 1813.9, -1863.6, 12.5 | OldPos: 1778.2, -1914.3 | OldOldPos: 1778.2, -1914.3 | PlayerLevel: 1 | Name: Grey_Hill | Ping: 69 | Warnings: 0
[13.05.2017 | 17:09:23] Pos: 561.8, -1811.3, 6.0 | OldPos: 591.0, -1839.1 | OldOldPos: 611.2, -1858.3 | PlayerLevel: 1 | Name: Bruno_Miller | Ping: 68 | Warnings: 0
[13.05.2017 | 17:26:59] Pos: 1886.5, -1926.4, 39.8 | OldPos: 1784.5, -1896.4 | OldOldPos: 1784.5, -1896.4 | PlayerLevel: 2 | Name: Tony_Coyote | Ping: 90 | Warnings: 0
[13.05.2017 | 17:44:40] Pos: 1839.1, -1734.7, 34.1 | OldPos: 1822.0, -1885.6 | OldOldPos: 1822.0, -1885.8 | PlayerLevel: 2 | Name: Tony_Coyote | Ping: 95 | Warnings: 0
[13.05.2017 | 17:45:48] Pos: 2003.7, -1578.0, 322.2 | OldPos: 2036.5, -1598.1 | OldOldPos: 2067.4, -1618.5 | PlayerLevel: 1 | Name: Doger_Doger | Ping: 121 | Warnings: 3
[13.05.2017 | 17:47:28] Pos: -2096.1, -134.0, 20.4 | OldPos: -2058.1, -110.1 | OldOldPos: -2058.1, -110.1 | PlayerLevel: 1 | Name: Vlad_VsetY | Ping: 95 | Warnings: 0
[13.05.2017 | 18:01:46] Pos: -1354.2, -1059.2, 162.6 | OldPos: -1387.6, -1040.8 | OldOldPos: -1387.6, -1040.8 | PlayerLevel: 1 | Name: Vadim_Wright | Ping: 79 | Warnings: 0
[13.05.2017 | 18:17:51] Pos: -1139.8, -1084.5, 129.2 | OldPos: -1098.1, -1081.5 | OldOldPos: -1098.1, -1081.5 | PlayerLevel: 1 | Name: Vadim_Wright | Ping: 84 | Warnings: 0
[13.05.2017 | 18:50:41] Pos: 1996.2, -1120.4, 26.7 | OldPos: 1753.4, -1901.9 | OldOldPos: 1753.4, -1901.9 | PlayerLevel: 1 | Name: Illya_Kapystin | Ping: 63 | Warnings: 0
[13.05.2017 | 19:49:54] Pos: 1486.3, -1722.0, 12.9 | OldPos: 1479.8, -1688.6 | OldOldPos: 1479.8, -1688.6 | PlayerLevel: 15 | Name: Hershel_Reddington | Ping: 67 | Warnings: 0
[13.05.2017 | 19:51:34] Pos: 2734.8, 1580.8, 20.8 | OldPos: 2746.4, 1551.1 | OldOldPos: 2758.4, 1527.3 | PlayerLevel: 15 | Name: Hershel_Reddington | Ping: 69 | Warnings: 0
[13.05.2017 | 20:37:18] Pos: 1818.6, -1782.2, 13.5 | OldPos: 1819.5, -1824.2 | OldOldPos: 1819.8, -1854.4 | PlayerLevel: 1 | Name: Rodrigo_Vinstall | Ping: 105 | Warnings: 3
[13.05.2017 | 20:48:31] Pos: 1343.1, -1729.2, 13.5 | OldPos: 1287.4, -1720.0 | OldOldPos: 1250.4, -1719.4 | PlayerLevel: 1 | Name: Rodrigo_Vinstall | Ping: 115 | Warnings: 3
[13.05.2017 | 21:01:05] Pos: 2225.0, 2511.8, 10.8 | OldPos: 2243.4, 2479.4 | OldOldPos: 2254.8, 2459.4 | PlayerLevel: 1 | Name: Dima_Vetrekov | Ping: 95 | Warnings: 0
[13.05.2017 | 21:12:23] Pos: 767.1, -1881.0, 7.3 | OldPos: 750.5, -1919.7 | OldOldPos: 748.7, -1924.1 | PlayerLevel: 1 | Name: Sam_Allen | Ping: 63 | Warnings: 0
[13.05.2017 | 21:24:13] Pos: 1827.0, -1616.0, 13.3 | OldPos: 1814.1, -1715.7 | OldOldPos: 1813.2, -1725.1 | PlayerLevel: 1 | Name: Dima_Vetrekov | Ping: 94 | Warnings: 0
[13.05.2017 | 22:39:36] Pos: 1151.8, -1746.3, 14.5 | OldPos: 1200.1, -1730.4 | OldOldPos: 1200.1, -1730.4 | PlayerLevel: 1 | Name: Utaas_Safer | Ping: 84 | Warnings: 0
[13.05.2017 | 22:43:49] Pos: -2405.0, 1542.3, 26.0 | OldPos: -2374.4, 1539.5 | OldOldPos: -2360.1, 1539.6 | PlayerLevel: 15 | Name: Hershel_Reddington | Ping: 57 | Warnings: 0
[13.05.2017 | 22:53:45] Pos: 1014.4, -1809.6, 16.4 | OldPos: 1150.4, -1748.9 | OldOldPos: 1150.4, -1748.9 | PlayerLevel: 1 | Name: Bakeed_Maked | Ping: 98 | Warnings: 0
[14.05.2017 | 04:41:38] Pos: 2173.7, -2250.5, 13.3 | OldPos: 2230.3, -2285.9 | OldOldPos: 2018.4, -1975.6 | PlayerLevel: 1 | Name: Ilya_Shevess | Ping: 169 | Warnings: 3
[14.05.2017 | 04:41:49] Pos: -1049.1, -1196.9, 130.0 | OldPos: -1025.2, -1241.1 | OldOldPos: -1025.2, -1240.8 | PlayerLevel: 1 | Name: James_Lakers | Ping: 51 | Warnings: 0
[14.05.2017 | 07:42:24] Pos: 1701.3, -1955.7, 13.5 | OldPos: 1647.3, -1955.9 | OldOldPos: 1605.8, -1956.0 | PlayerLevel: 1 | Name: Vlad_Curleon | Ping: 118 | Warnings: 3
[14.05.2017 | 07:55:47] Pos: -662.2, -246.2, 98.6 | OldPos: -695.0, -242.0 | OldOldPos: -725.8, -245.8 | PlayerLevel: 1 | Name: Vova_Best | Ping: 118 | Warnings: 3
[14.05.2017 | 08:25:03] Pos: 1751.8, -2003.2, 47.2 | OldPos: 1775.8, -1983.8 | OldOldPos: 1788.5, -1952.8 | PlayerLevel: 1 | Name: Gomer_Lorenso | Ping: 113 | Warnings: 3
[14.05.2017 | 08:27:09] Pos: 313.3, -1781.0, 38.6 | OldPos: 345.4, -1787.4 | OldOldPos: 376.6, -1792.1 | PlayerLevel: 1 | Name: Panda_Agorio | Ping: 102 | Warnings: 3
[14.05.2017 | 08:38:42] Pos: 719.3, -1647.1, 107.9 | OldPos: 749.8, -1653.4 | OldOldPos: 780.5, -1659.8 | PlayerLevel: 1 | Name: Gomer_Lorenso | Ping: 113 | Warnings: 3
[14.05.2017 | 09:05:58] Pos: 1680.5, 347.6, 30.1 | OldPos: 1667.3, 299.5 | OldOldPos: 1653.3, 267.1 | PlayerLevel: 3 | Name: Egor_Bolsunovsky | Ping: 195 | Warnings: 3
[14.05.2017 | 09:19:41] Pos: 1832.4, -1842.8, 14.5 | OldPos: 1774.7, -1896.7 | OldOldPos: 1774.7, -1896.7 | PlayerLevel: 1 | Name: baaasra | Ping: 93 | Warnings: 0
[14.05.2017 | 09:32:48] Pos: 1817.4, -1799.6, 13.3 | OldPos: 1828.3, -1761.6 | OldOldPos: 1860.4, -1757.0 | PlayerLevel: 1 | Name: Sergei_Nesterov | Ping: 108 | Warnings: 3
[14.05.2017 | 09:59:24] Pos: -787.0, -2176.3, 1609.8 | OldPos: -850.3, -2091.3 | OldOldPos: -850.4, -2091.3 | PlayerLevel: 2 | Name: Adolf_Ghittestein | Ping: 83 | Warnings: 0
[14.05.2017 | 10:18:20] Pos: 1107.2, -1849.9, 104.1 | OldPos: 1110.8, -1805.9 | OldOldPos: 1115.1, -1775.2 | PlayerLevel: 1 | Name: Zhorik_Grey | Ping: 147 | Warnings: 3
[14.05.2017 | 10:39:26] Pos: 1107.3, -1226.3, 16.8 | OldPos: 955.6, -1220.8 | OldOldPos: 955.6, -1220.8 | PlayerLevel: 1 | Name: Daimer_Kasred | Ping: 83 | Warnings: 0
[14.05.2017 | 11:00:11] Pos: 381.1, 2003.6, 17.6 | OldPos: 344.1, 1989.5 | OldOldPos: 319.4, 1980.8 | PlayerLevel: 2 | Name: Bruno_Miller | Ping: 63 | Warnings: 0
[14.05.2017 | 11:20:25] Pos: 1647.6, -1442.3, 13.3 | OldPos: 1684.6, -1442.8 | OldOldPos: 1724.3, -1444.6 | PlayerLevel: 1 | Name: Rodrigo_Vinstall | Ping: 115 | Warnings: 3
