[9.05.2017 | 18:37:29] Pos: 703.7, -1417.6, 13.1 | OldPos: 632.6, -1575.9 | OldOldPos: 632.5, -1577.8 | PlayerLevel: 10 | Name: Danil_Maksemenko | Ping: 79 | Warnings: 0
[9.05.2017 | 19:48:28] Pos: 59.8, 668.6, 5.7 | OldPos: 141.8, 714.4 | OldOldPos: 141.8, 714.4 | PlayerLevel: 5 | Name: Kise_Aoki | Ping: 95 | Warnings: 0
[9.05.2017 | 19:48:28] Pos: 58.4, 667.7, 5.7 | OldPos: 141.8, 714.4 | OldOldPos: 141.8, 714.4 | PlayerLevel: 3 | Name: Mary_Jeavi | Ping: 67 | Warnings: 0
[9.05.2017 | 20:27:38] Pos: 1809.9, 776.2, 11.1 | OldPos: 1795.9, 697.7 | OldOldPos: 1794.2, 689.1 | PlayerLevel: 8 | Name: Shoma_Kazama | Ping: 73 | Warnings: 0
[9.05.2017 | 22:34:18] Pos: 1280.7, -1292.0, 13.1 | OldPos: 1384.5, -1742.6 | OldOldPos: 1384.5, -1742.6 | PlayerLevel: 4 | Name: Alina_Simmons | Ping: 58 | Warnings: 0
[10.05.2017 | 14:56:51] Pos: -2749.4, -282.6, 7.0 | OldPos: -1304.7, -1859.4 | OldOldPos: -1304.7, -1859.4 | PlayerLevel: 1 | Name: Petro_Tkachyk | Ping: 95 | Warnings: 0
[10.05.2017 | 15:24:20] Pos: 1869.2, -1194.2, 22.5 | OldPos: 1849.9, -1289.4 | OldOldPos: 1849.9, -1289.4 | PlayerLevel: 10 | Name: Fellix_Damiano | Ping: 74 | Warnings: 0
[10.05.2017 | 15:33:14] Pos: 1560.8, -1438.8, 13.1 | OldPos: 1475.7, -1442.0 | OldOldPos: 1475.7, -1442.0 | PlayerLevel: 10 | Name: Fellix_Damiano | Ping: 78 | Warnings: 0
[10.05.2017 | 15:52:52] Pos: 1701.7, -647.9, 41.8 | OldPos: 1706.0, -578.2 | OldOldPos: 1706.0, -576.3 | PlayerLevel: 5 | Name: Yuka_Matsui | Ping: 78 | Warnings: 0
[10.05.2017 | 16:17:49] Pos: -155.6, -957.0, 29.1 | OldPos: -101.8, -1013.3 | OldOldPos: -101.8, -1013.3 | PlayerLevel: 6 | Name: Alex_Mercer | Ping: 99 | Warnings: 0
[10.05.2017 | 16:17:49] Pos: -156.3, -956.5, 29.2 | OldPos: -101.8, -1013.3 | OldOldPos: -101.8, -1013.3 | PlayerLevel: 7 | Name: Sergey_Morozov | Ping: 95 | Warnings: 0
[10.05.2017 | 16:57:45] Pos: 1200.7, -1834.2, 13.3 | OldPos: -1114.7, -443.9 | OldOldPos: -1114.7, -443.9 | PlayerLevel: 4 | Name: Zhenya_Neon | Ping: 94 | Warnings: 0
[10.05.2017 | 17:28:45] Pos: 1098.6, -1752.0, 13.6 | OldPos: 1817.6, -1862.7 | OldOldPos: 1817.6, -1862.7 | PlayerLevel: 8 | Name: Azumy_Sato | Ping: 78 | Warnings: 0
[10.05.2017 | 18:30:19] Pos: -1766.5, -600.6, 16.1 | OldPos: -1356.6, -814.5 | OldOldPos: -1355.7, -814.4 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 95 | Warnings: 0
[10.05.2017 | 18:30:19] Pos: -1766.5, -600.6, 16.1 | OldPos: -1356.6, -814.5 | OldOldPos: -1356.6, -814.5 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 80 | Warnings: 0
[10.05.2017 | 18:30:19] Pos: -1766.5, -600.6, 16.1 | OldPos: -1368.8, -815.2 | OldOldPos: -1367.4, -815.2 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:19] Pos: -1766.5, -600.6, 16.1 | OldPos: -1368.8, -815.2 | OldOldPos: -1367.4, -815.2 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 95 | Warnings: 0
[10.05.2017 | 18:30:20] Pos: -1766.6, -600.7, 16.1 | OldPos: -1375.6, -815.7 | OldOldPos: -1374.3, -815.6 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:20] Pos: -1766.6, -600.7, 16.1 | OldPos: -1376.6, -815.7 | OldOldPos: -1374.3, -815.6 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 95 | Warnings: 0
[10.05.2017 | 18:30:20] Pos: -1380.7, -816.0, 81.1 | OldPos: -1766.6, -600.8 | OldOldPos: -1766.6, -600.7 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:20] Pos: -1766.6, -601.0, 16.1 | OldPos: -1380.7, -816.0 | OldOldPos: -1379.4, -815.9 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 80 | Warnings: 0
[10.05.2017 | 18:30:20] Pos: -1766.6, -601.3, 16.1 | OldPos: -1382.1, -816.1 | OldOldPos: -1380.7, -816.0 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:20] Pos: -1766.7, -601.5, 16.1 | OldPos: -1384.9, -816.3 | OldOldPos: -1383.5, -816.2 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 80 | Warnings: 0
[10.05.2017 | 18:30:20] Pos: -1386.3, -816.4, 81.5 | OldPos: -1766.7, -601.5 | OldOldPos: -1766.6, -601.3 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:20] Pos: -1389.2, -816.6, 81.4 | OldPos: -1766.7, -601.7 | OldOldPos: -1766.7, -601.5 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 95 | Warnings: 0
[10.05.2017 | 18:30:20] Pos: -1390.6, -816.6, 81.3 | OldPos: -1766.8, -602.3 | OldOldPos: -1766.7, -602.0 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 80 | Warnings: 0
[10.05.2017 | 18:30:20] Pos: -1390.6, -816.6, 81.3 | OldPos: -1766.8, -602.3 | OldOldPos: -1766.8, -602.3 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:20] Pos: -1766.7, -604.0, 16.0 | OldPos: -1393.4, -816.8 | OldOldPos: -1392.0, -816.7 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 95 | Warnings: 0
[10.05.2017 | 18:30:20] Pos: -1766.5, -605.2, 16.0 | OldPos: -1398.5, -817.1 | OldOldPos: -1397.1, -817.0 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 95 | Warnings: 0
[10.05.2017 | 18:30:21] Pos: -1766.2, -607.5, 15.9 | OldPos: -1394.8, -816.9 | OldOldPos: -1393.4, -816.8 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:21] Pos: -1407.2, -817.5, 81.3 | OldPos: -1766.2, -607.5 | OldOldPos: -1766.2, -607.5 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:21] Pos: -1766.2, -608.1, 15.9 | OldPos: -1407.2, -817.5 | OldOldPos: -1407.2, -817.5 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:21] Pos: -1766.2, -608.1, 15.9 | OldPos: -1405.7, -817.5 | OldOldPos: -1404.3, -817.4 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 95 | Warnings: 0
[10.05.2017 | 18:30:21] Pos: -1411.2, -817.6, 81.3 | OldPos: -1766.3, -608.7 | OldOldPos: -1766.2, -608.1 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 95 | Warnings: 0
[10.05.2017 | 18:30:21] Pos: -1411.2, -817.6, 81.3 | OldPos: -1766.2, -608.1 | OldOldPos: -1766.2, -608.1 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:21] Pos: -1766.3, -610.1, 16.0 | OldPos: -1412.6, -817.7 | OldOldPos: -1412.6, -817.7 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:21] Pos: -1417.1, -817.8, 81.1 | OldPos: -1766.3, -610.9 | OldOldPos: -1766.3, -610.5 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:21] Pos: -1766.3, -611.4, 16.1 | OldPos: -1415.6, -817.8 | OldOldPos: -1414.1, -817.7 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 95 | Warnings: 0
[10.05.2017 | 18:30:21] Pos: -1766.4, -611.8, 16.1 | OldPos: -1418.6, -817.9 | OldOldPos: -1417.1, -817.8 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 80 | Warnings: 0
[10.05.2017 | 18:30:21] Pos: -1424.7, -818.1, 79.8 | OldPos: -1766.4, -612.8 | OldOldPos: -1766.4, -612.5 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:21] Pos: -1424.7, -818.1, 79.8 | OldPos: -1766.4, -612.8 | OldOldPos: -1766.4, -612.5 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 80 | Warnings: 0
[10.05.2017 | 18:30:21] Pos: -1426.1, -818.1, 79.4 | OldPos: -1766.4, -613.1 | OldOldPos: -1766.4, -612.8 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:22] Pos: -1766.4, -614.9, 16.3 | OldPos: -1436.5, -818.3 | OldOldPos: -1434.9, -818.2 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:22] Pos: -1766.4, -615.1, 16.3 | OldPos: -1444.5, -818.4 | OldOldPos: -1442.9, -818.3 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:22] Pos: -1766.4, -615.1, 16.3 | OldPos: -1442.9, -818.3 | OldOldPos: -1441.3, -818.3 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:22] Pos: -1766.4, -615.1, 16.3 | OldPos: -1447.8, -818.4 | OldOldPos: -1446.2, -818.4 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 80 | Warnings: 0
[10.05.2017 | 18:30:22] Pos: -1449.4, -818.4, 75.2 | OldPos: -1766.4, -615.1 | OldOldPos: -1766.4, -615.1 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:22] Pos: -1451.1, -818.4, 74.7 | OldPos: -1766.4, -615.1 | OldOldPos: -1766.4, -615.1 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 80 | Warnings: 0
[10.05.2017 | 18:30:22] Pos: -1452.7, -818.5, 74.2 | OldPos: -1766.4, -615.1 | OldOldPos: -1766.4, -615.1 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:22] Pos: -1457.2, -818.5, 73.0 | OldPos: -1766.4, -615.1 | OldOldPos: -1766.4, -615.1 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 80 | Warnings: 0
[10.05.2017 | 18:30:22] Pos: -1457.2, -818.5, 73.0 | OldPos: -1766.4, -615.1 | OldOldPos: -1766.4, -615.1 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:22] Pos: -1766.4, -615.4, 16.3 | OldPos: -1458.9, -818.6 | OldOldPos: -1457.2, -818.5 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:22] Pos: -1462.4, -818.6, 71.8 | OldPos: -1766.4, -615.4 | OldOldPos: -1766.4, -615.3 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:22] Pos: -1464.1, -818.7, 71.3 | OldPos: -1766.4, -615.4 | OldOldPos: -1766.4, -615.3 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 80 | Warnings: 0
[10.05.2017 | 18:30:23] Pos: -1766.5, -616.0, 16.4 | OldPos: -1465.9, -818.7 | OldOldPos: -1462.4, -818.6 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:23] Pos: -1469.5, -818.8, 69.9 | OldPos: -1766.5, -616.2 | OldOldPos: -1766.5, -616.0 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:23] Pos: -1475.0, -818.9, 68.5 | OldPos: -1766.8, -616.9 | OldOldPos: -1766.7, -616.6 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:23] Pos: -1476.8, -818.9, 68.0 | OldPos: -1766.8, -616.9 | OldOldPos: -1766.7, -616.6 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:23] Pos: -1480.6, -819.0, 67.1 | OldPos: -1767.1, -617.6 | OldOldPos: -1767.0, -617.3 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:23] Pos: -1767.3, -617.9, 16.6 | OldPos: -1478.7, -818.9 | OldOldPos: -1476.8, -818.9 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:23] Pos: -1767.6, -618.4, 16.6 | OldPos: -1482.5, -819.0 | OldOldPos: -1480.6, -819.0 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:23] Pos: -1768.3, -619.2, 16.7 | OldPos: -1487.7, -819.2 | OldOldPos: -1485.7, -819.1 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:23] Pos: -1491.6, -819.3, 64.2 | OldPos: -1768.3, -619.2 | OldOldPos: -1768.1, -618.9 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:23] Pos: -1492.9, -819.3, 63.8 | OldPos: -1768.3, -619.2 | OldOldPos: -1768.1, -618.9 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:23] Pos: -1769.6, -620.1, 16.9 | OldPos: -1492.9, -819.3 | OldOldPos: -1492.9, -819.3 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:23] Pos: -1499.0, -819.5, 62.2 | OldPos: -1769.6, -620.1 | OldOldPos: -1769.3, -619.9 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:24] Pos: -1504.5, -819.4, 60.9 | OldPos: -1770.8, -620.7 | OldOldPos: -1770.4, -620.5 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:24] Pos: -1772.6, -621.1, 17.1 | OldPos: -1508.6, -819.2 | OldOldPos: -1506.6, -819.3 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:24] Pos: -1772.6, -621.1, 17.1 | OldPos: -1510.7, -819.1 | OldOldPos: -1510.7, -819.1 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:24] Pos: -1522.7, -818.0, 57.3 | OldPos: -1774.9, -621.0 | OldOldPos: -1774.4, -621.1 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:24] Pos: -1775.8, -620.8, 17.4 | OldPos: -1522.7, -818.0 | OldOldPos: -1520.6, -818.3 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:24] Pos: -1528.3, -817.2, 56.4 | OldPos: -1776.3, -620.6 | OldOldPos: -1775.8, -620.8 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:24] Pos: -1528.3, -817.2, 56.4 | OldPos: -1776.3, -620.6 | OldOldPos: -1775.8, -620.8 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:24] Pos: -1536.1, -815.9, 55.2 | OldPos: -1778.3, -619.6 | OldOldPos: -1778.3, -619.6 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:24] Pos: -1540.3, -815.2, 54.6 | OldPos: -1779.2, -618.9 | OldOldPos: -1778.7, -619.3 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:24] Pos: -1546.6, -814.1, 53.8 | OldPos: -1780.1, -618.1 | OldOldPos: -1779.7, -618.5 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:25] Pos: -1548.8, -813.6, 53.5 | OldPos: -1780.9, -617.2 | OldOldPos: -1780.5, -617.7 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:25] Pos: -1550.9, -813.2, 53.2 | OldPos: -1781.3, -616.7 | OldOldPos: -1780.9, -617.2 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:25] Pos: -1553.0, -812.8, 53.0 | OldPos: -1781.3, -616.7 | OldOldPos: -1780.9, -617.2 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:25] Pos: -1782.2, -615.0, 16.9 | OldPos: -1554.4, -812.5 | OldOldPos: -1550.9, -813.2 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:25] Pos: -1782.4, -614.4, 16.8 | OldPos: -1554.4, -812.5 | OldOldPos: -1550.9, -813.2 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:25] Pos: -1558.6, -811.5, 52.3 | OldPos: -1782.4, -614.4 | OldOldPos: -1782.2, -615.0 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:25] Pos: -1560.7, -811.0, 52.1 | OldPos: -1782.7, -613.7 | OldOldPos: -1782.4, -614.4 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:25] Pos: -1560.7, -811.0, 52.1 | OldPos: -1782.7, -613.7 | OldOldPos: -1782.4, -614.4 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:25] Pos: -1783.3, -611.7, 16.4 | OldPos: -1562.8, -810.4 | OldOldPos: -1560.7, -811.0 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:25] Pos: -1783.3, -611.7, 16.4 | OldPos: -1560.7, -811.0 | OldOldPos: -1558.6, -811.5 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:25] Pos: -1783.3, -611.7, 16.4 | OldPos: -1564.2, -810.1 | OldOldPos: -1560.7, -811.0 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:25] Pos: -1784.0, -609.5, 16.3 | OldPos: -1566.3, -809.5 | OldOldPos: -1566.3, -809.5 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:25] Pos: -1784.5, -608.0, 16.2 | OldPos: -1574.5, -806.9 | OldOldPos: -1572.5, -807.6 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:25] Pos: -1578.5, -805.6, 50.1 | OldPos: -1784.5, -608.0 | OldOldPos: -1784.3, -608.7 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:25] Pos: -1580.6, -804.9, 49.9 | OldPos: -1784.3, -608.7 | OldOldPos: -1784.0, -609.5 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:25] Pos: -1786.8, -603.4, 16.2 | OldPos: -1584.0, -803.7 | OldOldPos: -1584.0, -803.7 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:26] Pos: -1787.2, -602.7, 16.2 | OldPos: -1586.0, -802.9 | OldOldPos: -1584.0, -803.7 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:26] Pos: -1590.0, -801.5, 49.0 | OldPos: -1787.2, -602.7 | OldOldPos: -1786.8, -603.4 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:26] Pos: -1592.0, -800.7, 48.8 | OldPos: -1787.8, -602.0 | OldOldPos: -1787.2, -602.7 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:26] Pos: -1788.8, -600.6, 16.2 | OldPos: -1593.3, -800.2 | OldOldPos: -1592.0, -800.7 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:26] Pos: -1788.8, -600.6, 16.2 | OldPos: -1593.3, -800.2 | OldOldPos: -1590.0, -801.5 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:26] Pos: -1789.4, -599.9, 16.2 | OldPos: -1595.3, -799.4 | OldOldPos: -1592.0, -800.7 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:26] Pos: -1597.3, -798.6, 48.3 | OldPos: -1789.4, -599.9 | OldOldPos: -1788.8, -600.6 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:26] Pos: -1792.6, -596.9, 16.2 | OldPos: -1603.3, -796.1 | OldOldPos: -1601.3, -796.9 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:26] Pos: -1793.4, -596.2, 16.1 | OldPos: -1603.3, -796.1 | OldOldPos: -1597.3, -798.6 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:26] Pos: -1609.2, -793.5, 47.3 | OldPos: -1793.4, -596.2 | OldOldPos: -1792.6, -596.9 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:26] Pos: -1613.0, -791.7, 47.0 | OldPos: -1793.4, -596.2 | OldOldPos: -1793.4, -596.2 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:26] Pos: -1615.0, -790.9, 46.9 | OldPos: -1795.3, -594.5 | OldOldPos: -1794.6, -595.1 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:26] Pos: -1616.9, -790.0, 46.7 | OldPos: -1796.0, -594.0 | OldOldPos: -1795.3, -594.5 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:26] Pos: -1798.4, -591.8, 16.0 | OldPos: -1622.0, -787.6 | OldOldPos: -1618.8, -789.1 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:26] Pos: -1798.4, -591.8, 16.0 | OldPos: -1620.7, -788.2 | OldOldPos: -1618.8, -789.1 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:26] Pos: -1798.8, -591.4, 16.0 | OldPos: -1622.0, -787.6 | OldOldPos: -1618.8, -789.1 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:27] Pos: -1629.7, -784.1, 45.5 | OldPos: -1800.0, -590.4 | OldOldPos: -1799.4, -590.9 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:27] Pos: -1801.5, -589.0, 15.9 | OldPos: -1632.9, -782.6 | OldOldPos: -1629.7, -784.1 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:27] Pos: -1801.9, -588.6, 15.9 | OldPos: -1632.9, -782.6 | OldOldPos: -1631.0, -783.5 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:27] Pos: -1643.7, -777.7, 44.1 | OldPos: -1803.9, -587.3 | OldOldPos: -1803.4, -587.5 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:27] Pos: -1645.5, -776.8, 44.0 | OldPos: -1804.5, -587.0 | OldOldPos: -1804.5, -587.0 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:27] Pos: -1645.5, -776.8, 44.0 | OldPos: -1804.5, -587.0 | OldOldPos: -1803.9, -587.3 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:27] Pos: -1806.1, -586.6, 15.9 | OldPos: -1647.4, -775.9 | OldOldPos: -1647.4, -775.9 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:27] Pos: -1806.1, -586.6, 15.9 | OldPos: -1647.4, -775.9 | OldOldPos: -1645.5, -776.8 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:27] Pos: -1806.5, -586.4, 15.9 | OldPos: -1647.4, -775.9 | OldOldPos: -1647.4, -775.9 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:27] Pos: -1808.3, -586.0, 16.0 | OldPos: -1652.9, -773.4 | OldOldPos: -1652.9, -773.4 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:30:27] Pos: -1658.2, -771.0, 42.8 | OldPos: -1808.3, -586.0 | OldOldPos: -1807.8, -586.1 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:28] Pos: -1812.8, -584.7, 16.1 | OldPos: -1658.2, -771.0 | OldOldPos: -1656.4, -771.8 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:28] Pos: -1812.8, -584.7, 16.1 | OldPos: -1665.2, -767.7 | OldOldPos: -1663.5, -768.5 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
[10.05.2017 | 18:30:28] Pos: -1671.6, -764.8, 41.7 | OldPos: -1812.8, -584.7 | OldOldPos: -1812.8, -584.7 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 47 | Warnings: 0
[10.05.2017 | 18:30:28] Pos: -1673.3, -764.0, 41.5 | OldPos: -1814.3, -584.2 | OldOldPos: -1813.5, -584.5 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 89 | Warnings: 0
